           * /home/dey.nath2000/esim-workspace/xor_gate/xor_gate.cir
           Transient Analysis  Sat Oct  8 18:57:02  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
346	5.000296e+00	-1.22634e-04	
347	5.000296e+00	-1.22708e-04	
348	5.000296e+00	-1.22634e-04	
349	5.000296e+00	-1.22709e-04	
350	5.000296e+00	-1.22635e-04	
351	5.000296e+00	-1.22711e-04	
352	5.000296e+00	-1.22639e-04	
353	5.000296e+00	-1.22718e-04	
354	5.000296e+00	-1.22654e-04	
355	5.000297e+00	-1.22749e-04	
356	5.000297e+00	-1.22715e-04	
357	5.000297e+00	-1.22871e-04	
358	5.000298e+00	-1.22962e-04	
359	5.000300e+00	-1.23370e-04	
360	5.000300e+00	-1.23332e-04	
361	5.000301e+00	-1.23332e-04	
362	5.000301e+00	-1.23332e-04	
363	5.000303e+00	-1.23332e-04	
364	5.000306e+00	-1.23332e-04	
365	5.000312e+00	-1.23332e-04	
366	5.000323e+00	-1.23332e-04	
367	5.000347e+00	-1.23332e-04	
368	5.000394e+00	-1.23332e-04	
369	5.000487e+00	-1.23332e-04	
370	5.000675e+00	-1.23332e-04	
371	5.001050e+00	-1.23332e-04	
372	5.001800e+00	-1.23332e-04	
373	5.003300e+00	-1.23332e-04	
374	5.006300e+00	-1.23332e-04	
375	5.012301e+00	-1.23332e-04	
376	5.024302e+00	-1.23332e-04	
377	5.048305e+00	-1.23332e-04	
378	5.096310e+00	-1.23332e-04	
379	5.192321e+00	-1.23332e-04	
380	5.292321e+00	-1.23332e-04	
381	5.392321e+00	-1.23332e-04	
382	5.492321e+00	-1.23332e-04	
383	5.592321e+00	-1.23332e-04	
384	5.692321e+00	-1.23332e-04	
385	5.792321e+00	-1.23332e-04	
386	5.892321e+00	-1.23332e-04	
387	5.992321e+00	-1.23332e-04	
388	6.000100e+00	-1.23332e-04	
389	6.000110e+00	-1.21583e-04	
390	6.000130e+00	-1.17545e-04	
391	6.000130e+00	-1.17544e-04	
392	6.000130e+00	-1.27571e-04	
393	6.000130e+00	-1.25521e-04	
394	6.000130e+00	-1.25246e-04	
395	6.000130e+00	-1.22969e-04	
396	6.000130e+00	-1.22819e-04	
397	6.000130e+00	-1.20238e-04	
398	6.000130e+00	-1.18050e-04	
399	6.000130e+00	-1.12304e-04	
400	6.000130e+00	-1.12605e-04	
401	6.000130e+00	-1.13401e-04	
402	6.000130e+00	-1.14518e-04	

Index   time            v3#branch       
--------------------------------------------------------------------------------
403	6.000130e+00	-1.16213e-04	
404	6.000130e+00	-1.17226e-04	
405	6.000130e+00	-1.17535e-04	
406	6.000130e+00	-1.17501e-04	
407	6.000130e+00	-1.17585e-04	
408	6.000130e+00	-1.17501e-04	
409	6.000130e+00	-1.17585e-04	
410	6.000130e+00	-1.17500e-04	
411	6.000130e+00	-1.17583e-04	
412	6.000130e+00	-1.17497e-04	
413	6.000130e+00	-1.17577e-04	
414	6.000130e+00	-1.17484e-04	
415	6.000130e+00	-1.17551e-04	
416	6.000130e+00	-1.17431e-04	
417	6.000130e+00	-1.17445e-04	
418	6.000131e+00	-1.17214e-04	
419	6.000132e+00	-1.16990e-04	
420	6.000133e+00	-1.16214e-04	
421	6.000137e+00	-1.14544e-04	
422	6.000144e+00	-1.08693e-04	
423	6.000158e+00	-8.02601e-05	
424	6.000185e+00	-2.61723e-06	
425	6.000200e+00	-4.15076e-08	
426	6.000200e+00	2.548030e-10	
427	6.000201e+00	1.310395e-10	
428	6.000202e+00	3.383531e-11	
429	6.000205e+00	-2.07958e-10	
430	6.000207e+00	-4.57303e-10	
431	6.000209e+00	1.674748e-10	
432	6.000211e+00	-4.30319e-10	
433	6.000214e+00	1.731868e-10	
434	6.000219e+00	-4.19952e-10	
435	6.000227e+00	1.843979e-10	
436	6.000238e+00	-4.10164e-10	
437	6.000261e+00	1.903121e-10	
438	6.000282e+00	-3.89533e-10	
439	6.000282e+00	2.351737e-11	
440	6.000282e+00	4.542476e-06	
441	6.000282e+00	5.039884e-06	
442	6.000282e+00	6.128370e-06	
443	6.000282e+00	9.643352e-06	
444	6.000282e+00	2.340124e-08	
445	6.000282e+00	-2.42054e-08	
446	6.000282e+00	2.407348e-08	
447	6.000282e+00	-2.41746e-08	
448	6.000282e+00	2.404410e-08	
449	6.000282e+00	-2.41578e-08	
450	6.000282e+00	2.403535e-08	
451	6.000282e+00	-2.41534e-08	
452	6.000282e+00	2.403310e-08	
453	6.000282e+00	-2.41522e-08	
454	6.000282e+00	2.403252e-08	
455	6.000282e+00	-2.41520e-08	
456	6.000282e+00	2.403232e-08	
457	6.000283e+00	-2.41520e-08	
458	6.000283e+00	2.403207e-08	
459	6.000284e+00	-2.41524e-08	
460	6.000285e+00	2.403116e-08	

Index   time            v3#branch       
--------------------------------------------------------------------------------
461	6.000288e+00	-2.41542e-08	
462	6.000293e+00	2.402753e-08	
463	6.000300e+00	-2.41597e-08	
464	6.000301e+00	-6.16962e-11	
465	6.000303e+00	-6.16564e-11	
466	6.000308e+00	-6.16363e-11	
467	6.000316e+00	-6.15896e-11	
468	6.000334e+00	-6.15245e-11	
469	6.000369e+00	-6.14280e-11	
470	6.000439e+00	-6.13310e-11	
471	6.000580e+00	-6.12596e-11	
472	6.000861e+00	-6.13957e-11	
473	6.001423e+00	-6.13702e-11	
474	6.002547e+00	-6.13977e-11	
475	6.004795e+00	-6.13750e-11	
476	6.009291e+00	-6.13951e-11	
477	6.018282e+00	-6.13724e-11	
478	6.036266e+00	-6.13965e-11	
479	6.072232e+00	-6.13753e-11	
480	6.144166e+00	-6.13953e-11	
481	6.244166e+00	-6.13741e-11	
482	6.344166e+00	-6.13964e-11	
483	6.444166e+00	-6.13753e-11	
484	6.544166e+00	-6.13961e-11	
485	6.644166e+00	-6.13750e-11	
486	6.744166e+00	-6.13962e-11	
487	6.844166e+00	-6.13751e-11	
488	6.944166e+00	-6.13962e-11	
489	7.000200e+00	-6.13754e-11	
490	7.000210e+00	-6.73461e-07	
491	7.000230e+00	-3.96139e-05	
492	7.000243e+00	-8.67812e-05	
493	7.000255e+00	-1.12138e-04	
494	7.000280e+00	-1.21720e-04	
495	7.000298e+00	-1.21065e-04	
496	7.000300e+00	-1.20658e-04	
497	7.000300e+00	-1.20663e-04	
498	7.000300e+00	-1.20663e-04	
499	7.000301e+00	-1.20663e-04	
500	7.000302e+00	-1.20663e-04	
501	7.000305e+00	-1.20663e-04	
502	7.000310e+00	-1.20663e-04	
503	7.000321e+00	-1.20663e-04	
504	7.000342e+00	-1.20663e-04	
505	7.000384e+00	-1.20663e-04	
506	7.000468e+00	-1.20663e-04	
507	7.000636e+00	-1.20663e-04	
508	7.000972e+00	-1.20663e-04	
509	7.001645e+00	-1.20663e-04	
510	7.002989e+00	-1.20663e-04	
511	7.005679e+00	-1.20663e-04	
512	7.011058e+00	-1.20663e-04	
513	7.021816e+00	-1.20663e-04	
514	7.043333e+00	-1.20663e-04	
515	7.086366e+00	-1.20663e-04	
516	7.172431e+00	-1.20663e-04	
517	7.272431e+00	-1.20663e-04	
518	7.372431e+00	-1.20663e-04	

Index   time            v3#branch       
--------------------------------------------------------------------------------
519	7.472431e+00	-1.20663e-04	
520	7.572431e+00	-1.20663e-04	
521	7.672431e+00	-1.20663e-04	
522	7.772431e+00	-1.20663e-04	
523	7.872431e+00	-1.20663e-04	
524	7.972431e+00	-1.20663e-04	
525	8.000100e+00	-1.20663e-04	
526	8.000110e+00	-1.19039e-04	
527	8.000110e+00	-1.19039e-04	
528	8.000110e+00	-1.29066e-04	
529	8.000110e+00	-1.27019e-04	
530	8.000110e+00	-1.26749e-04	
531	8.000110e+00	-1.24491e-04	
532	8.000110e+00	-1.24557e-04	
533	8.000110e+00	-1.22680e-04	
534	8.000110e+00	-1.18384e-04	
535	8.000110e+00	-1.18640e-04	
536	8.000110e+00	-1.18789e-04	
537	8.000110e+00	-1.18985e-04	
538	8.000110e+00	-1.19016e-04	
539	8.000110e+00	-1.19061e-04	
540	8.000110e+00	-1.19017e-04	
541	8.000110e+00	-1.19060e-04	
542	8.000110e+00	-1.19016e-04	
543	8.000110e+00	-1.19059e-04	
544	8.000110e+00	-1.19014e-04	
545	8.000110e+00	-1.19054e-04	
546	8.000110e+00	-1.19005e-04	
547	8.000110e+00	-1.19037e-04	
548	8.000110e+00	-1.18969e-04	
549	8.000111e+00	-1.18965e-04	
550	8.000111e+00	-1.18826e-04	
551	8.000113e+00	-1.18678e-04	
552	8.000115e+00	-1.18250e-04	
553	8.000120e+00	-1.17474e-04	
554	8.000130e+00	-1.15070e-04	
555	8.000150e+00	-9.65269e-05	
556	8.000190e+00	-1.84950e-07	
557	8.000200e+00	1.768856e-07	
558	8.000200e+00	5.085869e-09	
559	8.000201e+00	-4.76390e-11	
560	8.000202e+00	6.699424e-11	
561	8.000203e+00	-4.85392e-11	
562	8.000204e+00	6.642401e-11	
563	8.000206e+00	-4.97905e-11	
564	8.000210e+00	6.431292e-11	
565	8.000219e+00	-5.29009e-11	
566	8.000235e+00	6.046594e-11	
567	8.000267e+00	-5.65824e-11	
568	8.000332e+00	5.786975e-11	
569	8.000463e+00	-5.77236e-11	
570	8.000723e+00	5.772030e-11	
571	8.001244e+00	-5.77135e-11	
572	8.002286e+00	5.771101e-11	
573	8.004370e+00	-5.77100e-11	
574	8.008538e+00	5.770940e-11	
575	8.016874e+00	-5.77096e-11	
576	8.033546e+00	5.770927e-11	

Index   time            v3#branch       
--------------------------------------------------------------------------------
577	8.066890e+00	-5.77093e-11	
578	8.133577e+00	5.770881e-11	
579	8.233577e+00	-5.77093e-11	
580	8.333577e+00	5.770904e-11	
581	8.433577e+00	-5.77093e-11	
582	8.533577e+00	5.770922e-11	
583	8.633577e+00	-5.77094e-11	
584	8.733577e+00	5.770915e-11	
585	8.833577e+00	-5.77092e-11	
586	8.933577e+00	5.770886e-11	
587	9.000200e+00	-5.77094e-11	
588	9.000210e+00	-3.57482e-07	
589	9.000230e+00	-3.54203e-05	
590	9.000242e+00	-7.95598e-05	
591	9.000254e+00	-1.05826e-04	
592	9.000274e+00	-1.18644e-04	
593	9.000287e+00	-1.21046e-04	
594	9.000296e+00	-1.22670e-04	
595	9.000296e+00	-1.22671e-04	
596	9.000296e+00	-1.18170e-04	
597	9.000296e+00	-1.17524e-04	
598	9.000296e+00	-1.16236e-04	
599	9.000296e+00	-1.12686e-04	
600	9.000296e+00	-1.22634e-04	
601	9.000296e+00	-1.22708e-04	
602	9.000296e+00	-1.22634e-04	
603	9.000296e+00	-1.22708e-04	
604	9.000296e+00	-1.22634e-04	
605	9.000296e+00	-1.22708e-04	
606	9.000296e+00	-1.22634e-04	
607	9.000296e+00	-1.22709e-04	
608	9.000296e+00	-1.22635e-04	
609	9.000296e+00	-1.22711e-04	
610	9.000296e+00	-1.22639e-04	
611	9.000296e+00	-1.22718e-04	
612	9.000296e+00	-1.22654e-04	
613	9.000297e+00	-1.22749e-04	
614	9.000297e+00	-1.22715e-04	
615	9.000297e+00	-1.22871e-04	
616	9.000298e+00	-1.22962e-04	
617	9.000300e+00	-1.23370e-04	
618	9.000300e+00	-1.23332e-04	
619	9.000301e+00	-1.23332e-04	
620	9.000301e+00	-1.23332e-04	
621	9.000303e+00	-1.23332e-04	
622	9.000306e+00	-1.23332e-04	
623	9.000312e+00	-1.23332e-04	
624	9.000323e+00	-1.23332e-04	
625	9.000347e+00	-1.23332e-04	
626	9.000394e+00	-1.23332e-04	
627	9.000487e+00	-1.23332e-04	
628	9.000675e+00	-1.23332e-04	
629	9.001050e+00	-1.23332e-04	
630	9.001800e+00	-1.23332e-04	
631	9.003300e+00	-1.23332e-04	
632	9.006300e+00	-1.23332e-04	
633	9.012301e+00	-1.23332e-04	
634	9.024302e+00	-1.23332e-04	

Index   time            v3#branch       
--------------------------------------------------------------------------------
635	9.048305e+00	-1.23332e-04	
636	9.096310e+00	-1.23332e-04	
637	9.192321e+00	-1.23332e-04	
638	9.292321e+00	-1.23332e-04	
639	9.392321e+00	-1.23332e-04	
640	9.492321e+00	-1.23332e-04	
641	9.592321e+00	-1.23332e-04	
642	9.692321e+00	-1.23332e-04	
643	9.792321e+00	-1.23332e-04	
644	9.892321e+00	-1.23332e-04	
645	9.992321e+00	-1.23332e-04	
646	1.000010e+01	-1.23332e-04	
647	1.000011e+01	-1.21583e-04	
648	1.000013e+01	-1.17545e-04	
649	1.000013e+01	-1.17544e-04	
650	1.000013e+01	-1.27570e-04	
651	1.000013e+01	-1.25522e-04	
652	1.000013e+01	-1.25245e-04	
653	1.000013e+01	-1.22969e-04	
654	1.000013e+01	-1.22818e-04	
655	1.000013e+01	-1.20238e-04	
656	1.000013e+01	-1.18050e-04	
657	1.000013e+01	-1.12303e-04	
658	1.000013e+01	-1.12605e-04	
659	1.000013e+01	-1.13400e-04	
660	1.000013e+01	-1.14518e-04	
661	1.000013e+01	-1.16212e-04	
662	1.000013e+01	-1.17226e-04	
663	1.000013e+01	-1.17535e-04	
664	1.000013e+01	-1.17501e-04	
665	1.000013e+01	-1.17585e-04	
666	1.000013e+01	-1.17501e-04	
667	1.000013e+01	-1.17585e-04	
668	1.000013e+01	-1.17500e-04	
669	1.000013e+01	-1.17583e-04	
670	1.000013e+01	-1.17497e-04	
671	1.000013e+01	-1.17577e-04	
672	1.000013e+01	-1.17484e-04	
673	1.000013e+01	-1.17551e-04	
674	1.000013e+01	-1.17431e-04	
675	1.000013e+01	-1.17445e-04	
676	1.000013e+01	-1.17214e-04	
677	1.000013e+01	-1.16990e-04	
678	1.000013e+01	-1.16214e-04	
679	1.000014e+01	-1.14546e-04	
680	1.000014e+01	-1.08698e-04	
681	1.000016e+01	-8.02871e-05	
682	1.000019e+01	-2.63075e-06	
683	1.000020e+01	-4.14893e-08	
684	1.000020e+01	2.263791e-10	
685	1.000020e+01	1.195820e-10	
686	1.000020e+01	2.986167e-11	
687	1.000020e+01	-2.13511e-10	
688	1.000021e+01	-4.44994e-10	
689	1.000021e+01	1.573139e-10	
690	1.000021e+01	-4.20062e-10	
691	1.000021e+01	1.632189e-10	
692	1.000022e+01	-4.09751e-10	

Index   time            v3#branch       
--------------------------------------------------------------------------------
693	1.000023e+01	1.744140e-10	
694	1.000024e+01	-3.99986e-10	
695	1.000026e+01	1.801595e-10	
696	1.000028e+01	-3.77904e-10	
697	1.000028e+01	-2.10571e-11	
698	1.000028e+01	4.538333e-06	
699	1.000028e+01	5.045429e-06	
700	1.000028e+01	6.131536e-06	
701	1.000028e+01	9.653757e-06	
702	1.000028e+01	2.413529e-08	
703	1.000028e+01	-2.49980e-08	
704	1.000028e+01	2.485851e-08	
705	1.000028e+01	-2.49568e-08	
706	1.000028e+01	2.482466e-08	
707	1.000028e+01	-2.49379e-08	
708	1.000028e+01	2.481489e-08	
709	1.000028e+01	-2.49329e-08	
710	1.000028e+01	2.481239e-08	
711	1.000028e+01	-2.49317e-08	
712	1.000028e+01	2.481175e-08	
713	1.000028e+01	-2.49314e-08	
714	1.000028e+01	2.481154e-08	
715	1.000028e+01	-2.49314e-08	
716	1.000028e+01	2.481128e-08	
717	1.000028e+01	-2.49319e-08	
718	1.000029e+01	2.481040e-08	
719	1.000029e+01	-2.49336e-08	
720	1.000029e+01	2.480688e-08	
721	1.000030e+01	-2.49390e-08	
722	1.000030e+01	-6.17004e-11	
723	1.000030e+01	-6.16612e-11	
724	1.000031e+01	-6.16418e-11	
725	1.000032e+01	-6.15953e-11	
726	1.000033e+01	-6.15309e-11	
727	1.000037e+01	-6.14339e-11	
728	1.000044e+01	-6.13356e-11	
729	1.000057e+01	-6.12615e-11	
730	1.000084e+01	-6.13853e-11	
731	1.000139e+01	-6.13848e-11	
732	1.000248e+01	-6.13870e-11	
733	1.000466e+01	-6.13848e-11	
734	1.000901e+01	-6.13871e-11	
735	1.001773e+01	-6.13851e-11	
736	1.003516e+01	-6.13871e-11	
737	1.007002e+01	-6.13850e-11	
738	1.013973e+01	-6.13873e-11	
739	1.023973e+01	-6.13850e-11	
740	1.033973e+01	-6.13872e-11	
741	1.043973e+01	-6.13851e-11	
742	1.053973e+01	-6.13872e-11	
743	1.063973e+01	-6.13851e-11	
744	1.073973e+01	-6.13872e-11	
745	1.083973e+01	-6.13851e-11	
746	1.093973e+01	-6.13872e-11	
747	1.100020e+01	-6.13851e-11	
748	1.100021e+01	-6.73461e-07	
749	1.100023e+01	-3.96139e-05	
750	1.100024e+01	-8.67812e-05	

Index   time            v3#branch       
--------------------------------------------------------------------------------
751	1.100026e+01	-1.12138e-04	
752	1.100028e+01	-1.21720e-04	
753	1.100030e+01	-1.21065e-04	
754	1.100030e+01	-1.20658e-04	
755	1.100030e+01	-1.20663e-04	
756	1.100030e+01	-1.20663e-04	
757	1.100030e+01	-1.20663e-04	
758	1.100030e+01	-1.20663e-04	
759	1.100031e+01	-1.20663e-04	
760	1.100031e+01	-1.20663e-04	
761	1.100032e+01	-1.20663e-04	
762	1.100034e+01	-1.20663e-04	
763	1.100038e+01	-1.20663e-04	
764	1.100047e+01	-1.20663e-04	
765	1.100064e+01	-1.20663e-04	
766	1.100097e+01	-1.20663e-04	
767	1.100164e+01	-1.20663e-04	
768	1.100299e+01	-1.20663e-04	
769	1.100568e+01	-1.20663e-04	
770	1.101106e+01	-1.20663e-04	
771	1.102182e+01	-1.20663e-04	
772	1.104333e+01	-1.20663e-04	
773	1.108637e+01	-1.20663e-04	
774	1.117243e+01	-1.20663e-04	
775	1.127243e+01	-1.20663e-04	
776	1.137243e+01	-1.20663e-04	
777	1.147243e+01	-1.20663e-04	
778	1.157243e+01	-1.20663e-04	
779	1.167243e+01	-1.20663e-04	
780	1.177243e+01	-1.20663e-04	
781	1.187243e+01	-1.20663e-04	
782	1.197243e+01	-1.20663e-04	
783	1.200010e+01	-1.20663e-04	
784	1.200011e+01	-1.19039e-04	
785	1.200011e+01	-1.19039e-04	
786	1.200011e+01	-1.29066e-04	
787	1.200011e+01	-1.27019e-04	
788	1.200011e+01	-1.26749e-04	
789	1.200011e+01	-1.24491e-04	
790	1.200011e+01	-1.24557e-04	
791	1.200011e+01	-1.22680e-04	
792	1.200011e+01	-1.18384e-04	
793	1.200011e+01	-1.18640e-04	
794	1.200011e+01	-1.18789e-04	
795	1.200011e+01	-1.18985e-04	
796	1.200011e+01	-1.19016e-04	
797	1.200011e+01	-1.19061e-04	
798	1.200011e+01	-1.19017e-04	
799	1.200011e+01	-1.19060e-04	
800	1.200011e+01	-1.19016e-04	
801	1.200011e+01	-1.19059e-04	
802	1.200011e+01	-1.19014e-04	
803	1.200011e+01	-1.19054e-04	
804	1.200011e+01	-1.19005e-04	
805	1.200011e+01	-1.19037e-04	
806	1.200011e+01	-1.18969e-04	
807	1.200011e+01	-1.18965e-04	
808	1.200011e+01	-1.18826e-04	

Index   time            v3#branch       
--------------------------------------------------------------------------------
809	1.200011e+01	-1.18678e-04	
810	1.200012e+01	-1.18250e-04	
811	1.200012e+01	-1.17474e-04	
812	1.200013e+01	-1.15070e-04	
813	1.200015e+01	-9.65269e-05	
814	1.200019e+01	-1.84951e-07	
815	1.200020e+01	1.768856e-07	
816	1.200020e+01	5.085867e-09	
817	1.200020e+01	-4.76387e-11	
818	1.200020e+01	6.699407e-11	
819	1.200020e+01	-4.85393e-11	
820	1.200020e+01	6.642409e-11	
821	1.200021e+01	-4.97905e-11	
822	1.200021e+01	6.431288e-11	
823	1.200022e+01	-5.29008e-11	
824	1.200023e+01	6.046571e-11	
825	1.200027e+01	-5.65824e-11	
826	1.200033e+01	5.786965e-11	
827	1.200046e+01	-5.77236e-11	
828	1.200072e+01	5.772025e-11	
829	1.200124e+01	-5.77138e-11	
830	1.200229e+01	5.771090e-11	
831	1.200437e+01	-5.77102e-11	
832	1.200854e+01	5.770946e-11	
833	1.201687e+01	-5.77095e-11	
834	1.203355e+01	5.770890e-11	
835	1.206689e+01	-5.77092e-11	
836	1.213358e+01	5.770896e-11	
837	1.223358e+01	-5.77093e-11	
838	1.233358e+01	5.770909e-11	
839	1.243358e+01	-5.77092e-11	
840	1.253358e+01	5.770914e-11	
841	1.263358e+01	-5.77090e-11	
842	1.273358e+01	5.770911e-11	
843	1.283358e+01	-5.77091e-11	
844	1.293358e+01	5.770914e-11	
845	1.300020e+01	-5.77093e-11	
846	1.300021e+01	-3.57482e-07	
847	1.300023e+01	-3.54203e-05	
848	1.300024e+01	-7.95598e-05	
849	1.300025e+01	-1.05826e-04	
850	1.300027e+01	-1.18644e-04	
851	1.300029e+01	-1.21046e-04	
852	1.300030e+01	-1.22670e-04	
853	1.300030e+01	-1.22671e-04	
854	1.300030e+01	-1.18170e-04	
855	1.300030e+01	-1.17524e-04	
856	1.300030e+01	-1.16236e-04	
857	1.300030e+01	-1.12686e-04	
858	1.300030e+01	-1.22634e-04	
859	1.300030e+01	-1.22708e-04	
860	1.300030e+01	-1.22634e-04	
861	1.300030e+01	-1.22708e-04	
862	1.300030e+01	-1.22634e-04	
863	1.300030e+01	-1.22708e-04	
864	1.300030e+01	-1.22634e-04	
865	1.300030e+01	-1.22709e-04	
866	1.300030e+01	-1.22635e-04	

Index   time            v3#branch       
--------------------------------------------------------------------------------
867	1.300030e+01	-1.22711e-04	
868	1.300030e+01	-1.22639e-04	
869	1.300030e+01	-1.22718e-04	
870	1.300030e+01	-1.22654e-04	
871	1.300030e+01	-1.22749e-04	
872	1.300030e+01	-1.22715e-04	
873	1.300030e+01	-1.22871e-04	
874	1.300030e+01	-1.22962e-04	
875	1.300030e+01	-1.23370e-04	
876	1.300030e+01	-1.23332e-04	
877	1.300030e+01	-1.23332e-04	
878	1.300030e+01	-1.23332e-04	
879	1.300030e+01	-1.23332e-04	
880	1.300031e+01	-1.23332e-04	
881	1.300031e+01	-1.23332e-04	
882	1.300032e+01	-1.23332e-04	
883	1.300035e+01	-1.23332e-04	
884	1.300039e+01	-1.23332e-04	
885	1.300049e+01	-1.23332e-04	
886	1.300067e+01	-1.23332e-04	
887	1.300105e+01	-1.23332e-04	
888	1.300180e+01	-1.23332e-04	
889	1.300330e+01	-1.23332e-04	
890	1.300630e+01	-1.23332e-04	
891	1.301230e+01	-1.23332e-04	
892	1.302430e+01	-1.23332e-04	
893	1.304831e+01	-1.23332e-04	
894	1.309631e+01	-1.23332e-04	
895	1.319232e+01	-1.23332e-04	
896	1.329232e+01	-1.23332e-04	
897	1.339232e+01	-1.23332e-04	
898	1.349232e+01	-1.23332e-04	
899	1.359232e+01	-1.23332e-04	
900	1.369232e+01	-1.23332e-04	
901	1.379232e+01	-1.23332e-04	
902	1.389232e+01	-1.23332e-04	
903	1.399232e+01	-1.23332e-04	
904	1.400010e+01	-1.23332e-04	
905	1.400011e+01	-1.21583e-04	
906	1.400013e+01	-1.17545e-04	
907	1.400013e+01	-1.17544e-04	
908	1.400013e+01	-1.27570e-04	
909	1.400013e+01	-1.25522e-04	
910	1.400013e+01	-1.25245e-04	
911	1.400013e+01	-1.22969e-04	
912	1.400013e+01	-1.22818e-04	
913	1.400013e+01	-1.20238e-04	
914	1.400013e+01	-1.18050e-04	
915	1.400013e+01	-1.12303e-04	
916	1.400013e+01	-1.12605e-04	
917	1.400013e+01	-1.13400e-04	
918	1.400013e+01	-1.14518e-04	
919	1.400013e+01	-1.16212e-04	
920	1.400013e+01	-1.17226e-04	
921	1.400013e+01	-1.17535e-04	
922	1.400013e+01	-1.17501e-04	
923	1.400013e+01	-1.17585e-04	
924	1.400013e+01	-1.17501e-04	

Index   time            v3#branch       
--------------------------------------------------------------------------------
925	1.400013e+01	-1.17585e-04	
926	1.400013e+01	-1.17500e-04	
927	1.400013e+01	-1.17583e-04	
928	1.400013e+01	-1.17497e-04	
929	1.400013e+01	-1.17577e-04	
930	1.400013e+01	-1.17484e-04	
931	1.400013e+01	-1.17551e-04	
932	1.400013e+01	-1.17431e-04	
933	1.400013e+01	-1.17445e-04	
934	1.400013e+01	-1.17214e-04	
935	1.400013e+01	-1.16990e-04	
936	1.400013e+01	-1.16214e-04	
937	1.400014e+01	-1.14546e-04	
938	1.400014e+01	-1.08698e-04	
939	1.400016e+01	-8.02871e-05	
940	1.400019e+01	-2.63075e-06	
941	1.400020e+01	-4.14893e-08	
942	1.400020e+01	2.263792e-10	
943	1.400020e+01	1.195820e-10	
944	1.400020e+01	2.986157e-11	
945	1.400020e+01	-2.13512e-10	
946	1.400021e+01	-4.44994e-10	
947	1.400021e+01	1.573138e-10	
948	1.400021e+01	-4.20062e-10	
949	1.400021e+01	1.632189e-10	
950	1.400022e+01	-4.09751e-10	
951	1.400023e+01	1.744141e-10	
952	1.400024e+01	-3.99985e-10	
953	1.400026e+01	1.801596e-10	
954	1.400028e+01	-3.77904e-10	
955	1.400028e+01	-2.10574e-11	
956	1.400028e+01	4.538333e-06	
957	1.400028e+01	5.045428e-06	
958	1.400028e+01	6.131536e-06	
959	1.400028e+01	9.653757e-06	
960	1.400028e+01	2.413529e-08	
961	1.400028e+01	-2.49980e-08	
962	1.400028e+01	2.485852e-08	
963	1.400028e+01	-2.49568e-08	
964	1.400028e+01	2.482466e-08	
965	1.400028e+01	-2.49379e-08	
966	1.400028e+01	2.481489e-08	
967	1.400028e+01	-2.49329e-08	
968	1.400028e+01	2.481239e-08	
969	1.400028e+01	-2.49317e-08	
970	1.400028e+01	2.481175e-08	
971	1.400028e+01	-2.49314e-08	
972	1.400028e+01	2.481154e-08	
973	1.400028e+01	-2.49314e-08	
974	1.400028e+01	2.481129e-08	
975	1.400028e+01	-2.49319e-08	
976	1.400029e+01	2.481041e-08	
977	1.400029e+01	-2.49336e-08	
978	1.400029e+01	2.480689e-08	
979	1.400030e+01	-2.49390e-08	
980	1.400030e+01	-6.17004e-11	
981	1.400030e+01	-6.16612e-11	
982	1.400031e+01	-6.16416e-11	

Index   time            v3#branch       
--------------------------------------------------------------------------------
983	1.400032e+01	-6.15953e-11	
984	1.400033e+01	-6.15310e-11	
985	1.400037e+01	-6.14339e-11	
986	1.400044e+01	-6.13356e-11	
987	1.400057e+01	-6.12614e-11	
988	1.400084e+01	-6.13853e-11	
989	1.400139e+01	-6.13848e-11	
990	1.400248e+01	-6.13870e-11	
991	1.400466e+01	-6.13848e-11	
992	1.400901e+01	-6.13871e-11	
993	1.401773e+01	-6.13851e-11	
994	1.403516e+01	-6.13870e-11	
995	1.407002e+01	-6.13850e-11	
996	1.413973e+01	-6.13873e-11	
997	1.423973e+01	-6.13850e-11	
998	1.433973e+01	-6.13872e-11	
999	1.443973e+01	-6.13851e-11	
1000	1.453973e+01	-6.13872e-11	
1001	1.463973e+01	-6.13851e-11	
1002	1.473973e+01	-6.13872e-11	
1003	1.483973e+01	-6.13851e-11	
1004	1.493973e+01	-6.13872e-11	
1005	1.500020e+01	-6.13851e-11	
1006	1.500021e+01	-6.73461e-07	
1007	1.500023e+01	-3.96139e-05	
1008	1.500024e+01	-8.67812e-05	
1009	1.500026e+01	-1.12138e-04	
1010	1.500028e+01	-1.21720e-04	
1011	1.500030e+01	-1.21065e-04	
1012	1.500030e+01	-1.20658e-04	
1013	1.500030e+01	-1.20663e-04	
1014	1.500030e+01	-1.20663e-04	
1015	1.500030e+01	-1.20663e-04	
1016	1.500030e+01	-1.20663e-04	
1017	1.500031e+01	-1.20663e-04	
1018	1.500031e+01	-1.20663e-04	
1019	1.500032e+01	-1.20663e-04	
1020	1.500034e+01	-1.20663e-04	
1021	1.500038e+01	-1.20663e-04	
1022	1.500047e+01	-1.20663e-04	
1023	1.500064e+01	-1.20663e-04	
1024	1.500097e+01	-1.20663e-04	
1025	1.500164e+01	-1.20663e-04	
1026	1.500299e+01	-1.20663e-04	
1027	1.500568e+01	-1.20663e-04	
